chr17 ENST00000585311.4 8288636 18.81005
chr17 ENST00000580340.4 8288636 18.81005
chr17 ENST00000579681.4 8288636 18.81005
chr17 ENST00000580777.1 8288636 18.81005
chr17 ENST00000583529.1 8309943 0.74656
chr17 ENST00000583529.1 8310138 0.25467
chr17 ENST00000455564.3 8309943 0.74656
chr17 ENST00000455564.3 8310138 0.25467
chr17 ENST00000361926.6 8309943 0.74656
chr17 ENST00000361926.6 8310138 0.25467
chr17 ENST00000579439.4 8309943 0.74656
chr17 ENST00000579439.4 8310138 0.25467
chr17 ENST00000421050.2 8309943 0.74656
chr17 ENST00000421050.2 8310138 0.25467
chr17 ENST00000585181.1 8376761 23.5941
chr17 ENST00000293842.8 8376761 23.5941
chr17 ENST00000584164.4 8376761 23.5941
chr17 ENST00000578069.1 8376761 23.5941
chr17 ENST00000584441.4 8376761 23.5941
chr17 ENST00000582485.4 8376761 23.5941
chr17 ENST00000582556.4 8376761 23.5941
chr17 ENST00000584906.4 8376761 23.5941
chr17 ENST00000583011.4 8376761 23.5941
chr17 ENST00000585176.1 8376761 23.5941
chr17 ENST00000584343.4 8376761 23.5941
chr17 ENST00000583066.4 8435884 39.43428
chr17 ENST00000580012.1 8435884 39.43428
chr17 ENST00000581189.1 8435884 39.43428
chr17 ENST00000585297.1 8965453 0
chr17 ENST00000585297.1 8965762 4.15642
chr17 ENST00000173229.5 9020899 0.25467
chr17 ENST00000574307.2 9170959 2.64662
chr17 ENST00000396219.6 9575866 22.73487
chr17 ENST00000352665.8 9575866 22.73487
chr17 ENST00000575247.4 9575866 22.73487
chr17 ENST00000574937.4 9575866 22.73487
chr17 ENST00000572333.4 9575866 22.73487
chr17 ENST00000576630.4 9575866 22.73487
chr17 ENST00000576499.1 9575866 22.73487
chr17 ENST00000570475.4 9645435 19.95527
chr17 ENST00000285199.10 9645435 19.95527
chr17 ENST00000478739.2 10744597 1.82784
chr17 ENST00000582334.1 10791466 0.55322
chr17 ENST00000623289.1 10821306 0.66632
chr17 ENST00000454412.5 11598379 49.5562
chr17 ENST00000579703.1 11853093 1.3202
chr17 ENST00000579703.1 11853619 0.25467
chr17 ENST00000579522.1 11997532 36.90133
chr17 ENST00000538465.6 12020801 45.42805
chr17 ENST00000579237.4 12665551 1.3202
chr17 ENST00000425538.4 12665551 1.3202
chr17 ENST00000343344.7 12665551 1.3202
chr17 ENST00000343344.7 12665900 0.74656
chr17 ENST00000262444.12 12789505 15.69807
chr17 ENST00000544416.5 12789505 15.69807
chr17 ENST00000578442.1 12789505 15.69807
chr17 ENST00000582915.1 12989775 0.74656
chr17 ENST00000491478.4 12993613 1.3202
chr17 ENST00000609345.1 13003239 3.38137
chr17 ENST00000609101.4 13003239 3.38137
chr17 ENST00000581931.4 14069455 36.86088
chr17 ENST00000580561.1 14069455 36.86088
chr17 ENST00000466596.4 14300982 40.73206
chr17 ENST00000360954.2 14300982 40.73206
chr17 ENST00000579159.1 15260894 11.3798
chr17 ENST00000518321.4 15539671 0.92755
chr17 ENST00000419890.3 15539671 0.92755
chr17 ENST00000419890.3 15540060 4.8867
chr17 ENST00000580259.4 15699608 48.99694
chr17 ENST00000583566.4 15699608 48.99694
chr17 ENST00000472486.4 15699608 48.99694
chr17 ENST00000395894.5 15699608 48.99694
chr17 ENST00000579516.4 15699608 48.99694
chr17 ENST00000581529.4 15699608 48.99694
chr17 ENST00000579694.4 15699608 48.99694
chr17 ENST00000580393.4 15699608 48.99694
chr17 ENST00000585194.4 15699608 48.99694
chr17 ENST00000583031.4 15699608 48.99694
chr17 ENST00000464847.5 15699608 48.99694
chr17 ENST00000578258.4 15699608 48.99694
chr17 ENST00000395893.5 15699608 48.99694
chr17 ENST00000583347.1 15699608 48.99694
chr17 ENST00000585171.4 15699608 48.99694
chr17 ENST00000583675.4 15699608 48.99694
chr17 ENST00000413242.5 15699608 48.99694
chr17 ENST00000346911.4 15782983 2.64662
chr17 ENST00000495167.3 15786146 4.15642
chr17 ENST00000421102.4 15828556 1.957
chr17 ENST00000421102.4 15828935 19.01779
chr17 ENST00000584636.1 15828556 1.957
chr17 ENST00000584636.1 15828935 19.01779
chr17 ENST00000583704.1 15999715 39.08798
chr17 ENST00000497842.5 15999715 39.08798
chr17 ENST00000470399.1 15999715 39.08798
chr17 ENST00000465567.1 16024518 0.90005
chr17 ENST00000470649.1 16024518 0.90005
chr17 ENST00000578103.1 16024518 0.90005
chr17 ENST00000268712.6 16028275 1.91553
chr17 ENST00000395857.6 16029569 0.25467
chr17 ENST00000580554.1 16039377 0.25467
chr17 ENST00000579606.1 16040277 0.67424
chr17 ENST00000583226.1 16101221 1.3202
chr17 ENST00000442828.2 16040277 0.67424
chr17 ENST00000580201.1 16312057 2.47592
chr17 ENST00000577640.1 16380723 22.32001
chr17 ENST00000535788.1 16380723 22.32001
chr17 ENST00000578649.1 16380723 22.32001
chr17 ENST00000395839.4 16380723 22.32001
chr17 ENST00000395837.1 16380723 22.32001
chr17 ENST00000578706.4 16380723 22.32001
chr17 ENST00000614404.1 16380723 22.32001
chr17 ENST00000580996.1 16414224 0.25467
chr17 ENST00000338560.10 16415101 1.93119
chr17 ENST00000487066.4 16438822 23.22464
chr17 ENST00000580180.4 16438822 23.22464
chr17 ENST00000475947.5 16438822 23.22464
chr17 ENST00000481898.4 16438822 23.22464
chr17 ENST00000497774.4 16438822 23.22464
chr17 ENST00000582911.4 16438822 23.22464
chr17 ENST00000584141.4 16438822 23.22464
chr17 ENST00000584926.4 16438822 23.22464
chr17 ENST00000581361.4 16438822 23.22464
chr17 ENST00000581718.4 16438822 23.22464
chr17 ENST00000580770.4 16438822 23.22464
chr17 ENST00000578757.4 16438822 23.22464
chr17 ENST00000492250.4 16438822 23.22464
chr17 ENST00000579473.4 16438822 23.22464
chr17 ENST00000475953.4 16438822 23.22464
chr17 ENST00000583400.5 16438822 23.22464
chr17 ENST00000578380.5 16438822 23.22464
chr17 ENST00000477249.5 16438822 23.22464
chr17 ENST00000470491.5 16438822 23.22464
chr17 ENST00000581913.4 16438822 23.22464
chr17 ENST00000481027.4 16438822 23.22464
chr17 ENST00000460249.4 16438822 23.22464
chr17 ENST00000491009.4 16438822 23.22464
chr17 ENST00000480811.4 16438822 23.22464
chr17 ENST00000483140.4 16438822 23.22464
chr17 ENST00000478103.5 16438822 23.22464
chr17 ENST00000472367.4 16438822 23.22464
chr17 ENST00000483588.2 16438822 23.22464
chr17 ENST00000484836.1 16438822 23.22464
chr17 ENST00000365172.1 16438822 23.22464
chr17 ENST00000384229.1 16439629 3.01268
chr17 ENST00000585048.1 16439629 3.01268
chr17 ENST00000577569.1 16653682 34.98457
chr17 ENST00000360524.11 16690210 0.25467
chr17 ENST00000360495.8 16690210 0.25467
chr17 ENST00000420937.5 16690210 0.25467
chr17 ENST00000456009.4 16690210 0.25467
chr17 ENST00000444558.4 16794112 2.64662
chr17 ENST00000582011.4 16794112 2.64662
chr17 ENST00000437217.5 16794112 2.64662
chr17 ENST00000562897.1 17011202 9.4445
chr17 ENST00000577514.4 17041794 0.26021
chr17 ENST00000577514.4 17042349 31.55617
chr17 ENST00000395806.4 17041794 0.26021
chr17 ENST00000395806.4 17042349 31.55617
chr17 ENST00000395807.2 17041794 0.26021
chr17 ENST00000395807.2 17042349 31.55617
chr17 ENST00000395811.8 17041794 0.26021
chr17 ENST00000395811.8 17042349 31.55617
chr17 ENST00000341712.7 17042349 31.55617
chr17 ENST00000578521.1 17140639 0
chr17 ENST00000581989.1 17186139 0.74656
chr17 ENST00000483704.4 17303346 4.77549
chr17 ENST00000461404.1 17511633 0.35975
chr17 ENST00000582325.1 17506601 3.1146
chr17 ENST00000582325.1 17506895 0.18293
chr17 ENST00000582325.1 17507229 1.47631
chr17 ENST00000619783.1 17675889 0.06174
chr17 ENST00000619783.1 17676094 5.61257
chr17 ENST00000489697.1 17681409 7.83033
chr17 ENST00000471135.2 17682029 1.68571
chr17 ENST00000485080.5 17810052 1.04287
chr17 ENST00000578469.1 17810781 0.34333
chr17 ENST00000395756.4 17811838 0.72125
chr17 ENST00000395757.4 17811838 0.72125
chr17 ENST00000395751.7 17811838 0.72125
chr17 ENST00000355815.7 17811838 0.72125
chr17 ENST00000261646.8 17811838 0.72125
chr17 ENST00000486311.4 17811838 0.72125
chr17 ENST00000478616.1 17812738 3.77683
chr17 ENST00000423161.3 17818246 1.48141
chr17 ENST00000583732.1 17818246 1.48141
chr17 ENST00000577897.1 17818246 1.48141
chr17 ENST00000476994.1 17819843 4.81347
chr17 ENST00000613934.1 17812738 3.77683
chr17 ENST00000537091.2 17868199 0.25467
chr17 ENST00000582416.4 17972568 35.6723
chr17 ENST00000313838.11 17972568 35.6723
chr17 ENST00000581264.4 17972568 35.6723
chr17 ENST00000399187.4 17972568 35.6723
chr17 ENST00000479684.2 17972568 35.6723
chr17 ENST00000584166.4 17972568 35.6723
chr17 ENST00000490517.4 17972568 35.6723
chr17 ENST00000585108.4 17972568 35.6723
chr17 ENST00000399182.4 17972568 35.6723
chr17 ENST00000579977.1 17972568 35.6723
chr17 ENST00000585008.1 17972568 35.6723
chr17 ENST00000470048.1 18006708 0.25467
chr17 ENST00000579376.1 18006708 0.25467
chr17 ENST00000457299.2 18009940 0.25467
chr17 ENST00000376345.3 18039290 42.36683
chr17 ENST00000473213.1 18087856 26.27555
chr17 ENST00000578767.4 18087856 26.27555
chr17 ENST00000582419.4 18087856 26.27555
chr17 ENST00000580055.4 18087856 26.27555
chr17 ENST00000467099.5 18087856 26.27555
chr17 ENST00000579224.4 18087856 26.27555
chr17 ENST00000584212.1 18087856 26.27555
chr17 ENST00000577450.4 18087856 26.27555
chr17 ENST00000580929.4 18087856 26.27555
chr17 ENST00000583162.1 18087856 26.27555
chr17 ENST00000583355.1 18087856 26.27555
chr17 ENST00000536811.4 18153659 2.40149
chr17 ENST00000445289.5 18153659 2.40149
chr17 ENST00000585180.1 18153659 2.40149
chr17 ENST00000585180.1 18153975 8.55881
chr17 ENST00000541285.1 18182317 0.98139
chr17 ENST00000399138.4 18183806 21.42525
chr17 ENST00000316843.7 18224616 0.93522
chr17 ENST00000316843.7 18225447 44.12111
chr17 ENST00000621229.1 18225447 44.12111
chr17 ENST00000496727.1 18248465 2.39549
chr17 ENST00000488221.4 18250453 3.041
chr17 ENST00000578621.4 18260519 28.64076
chr17 ENST00000579341.4 18260519 28.64076
chr17 ENST00000583745.1 18260519 28.64076
chr17 ENST00000395706.2 18260519 28.64076
chr17 ENST00000566532.1 18267572 0.59361
chr17 ENST00000406438.4 18315138 37.09897
chr17 ENST00000352886.9 18327362 0.74656
chr17 ENST00000395684.4 18327362 0.74656
chr17 ENST00000316694.6 18327362 0.74656
chr17 ENST00000579352.1 18379500 1.65171
chr17 ENST00000580066.1 18417305 1.957
chr17 ENST00000432936.1 18452119 24.88751
chr17 ENST00000577691.4 18476646 13.05455
chr17 ENST00000582333.4 18476646 13.05455
chr17 ENST00000328114.9 18476646 13.05455
chr17 ENST00000579773.4 18476646 13.05455
chr17 ENST00000583322.4 18476646 13.05455
chr17 ENST00000584941.4 18476646 13.05455
chr17 ENST00000578983.1 18476646 13.05455
chr17 ENST00000582928.1 18476646 13.05455
chr17 ENST00000580674.4 18476646 13.05455
chr17 ENST00000580145.4 18672512 1.957
chr17 ENST00000583002.1 18672512 1.957
chr17 ENST00000573443.4 18720892 0.0788
chr17 ENST00000571542.4 18721949 1.52593
chr17 ENST00000414850.5 18721949 1.52593
chr17 ENST00000424146.2 18721949 1.52593
chr17 ENST00000571733.1 18721949 1.52593
chr17 ENST00000577969.1 18721949 1.52593
chr17 ENST00000307767.11 18780791 3.15904
chr17 ENST00000574294.4 18780791 3.15904
chr17 ENST00000571018.4 18780791 3.15904
chr17 ENST00000574226.4 18780791 3.15904
chr17 ENST00000575261.4 18780791 3.15904
chr17 ENST00000582288.1 18780791 3.15904
chr17 ENST00000582288.1 18781127 39.95876
chr17 ENST00000476139.4 18780791 3.15904
chr17 ENST00000476139.4 18781127 39.95876
chr17 ENST00000487101.4 18856275 24.85982
chr17 ENST00000455992.5 18858069 36.9729
chr17 ENST00000576355.4 18858069 36.9729
chr17 ENST00000542013.4 18864787 0.74656
chr17 ENST00000628609.1 18864787 0.74656
chr17 ENST00000317977.9 18949760 0.74656
chr17 ENST00000395647.5 18952012 0.74656
chr17 ENST00000417251.5 18952012 0.74656
chr17 ENST00000395643.5 18952012 0.74656
chr17 ENST00000395645.3 18952012 0.74656
chr17 ENST00000584658.1 19016984 0.2097
chr17 ENST00000573099.4 19021565 0.44038
chr17 ENST00000395635.4 19021565 0.44038
chr17 ENST00000583020.1 19021565 0.44038
chr17 ENST00000583020.1 19021821 0.42693
chr17 ENST00000625108.1 19029900 0.44444
chr17 ENST00000442355.5 19077051 1.15558
chr17 ENST00000442355.5 19077383 0.77096
chr17 ENST00000435028.5 19077051 1.15558
chr17 ENST00000435028.5 19077383 0.77096
chr17 ENST00000399093.2 19092895 1.84862
chr17 ENST00000574724.2 19093919 4.8049
chr17 ENST00000573866.2 19111237 7.46354
chr17 ENST00000584923.1 19187729 15.92496
chr17 ENST00000625876.1 19187729 15.92496
chr17 ENST00000620232.1 19187729 15.92496
chr17 ENST00000580533.1 19189462 2.04291
chr17 ENST00000620446.1 19189462 2.04291
chr17 ENST00000625845.1 19189462 2.04291
chr17 ENST00000424109.5 19203729 0.95101
chr17 ENST00000447506.1 19205217 2.12733
chr17 ENST00000582015.4 19215452 14.05637
chr17 ENST00000582969.4 19237374 22.34337
chr17 ENST00000584150.4 19248137 1.957
chr17 ENST00000628484.1 19219129 2.87241
chr17 ENST00000575403.4 19337001 1.78885
chr17 ENST00000477683.4 19346943 2.54431
chr17 ENST00000574508.5 19346943 2.54431
chr17 ENST00000582857.1 19346943 2.54431
chr17 ENST00000468679.3 19362765 32.64751
chr17 ENST00000408613.1 19343923 0.66806
chr17 ENST00000308406.8 19377045 3.23173
chr17 ENST00000299612.10 19377045 3.23173
chr17 ENST00000571657.4 19377045 3.23173
chr17 ENST00000573417.1 19377045 3.23173
chr17 ENST00000573466.4 19378381 26.04518
chr17 ENST00000482850.1 19378381 26.04518
chr17 ENST00000581260.4 19378381 26.04518
chr17 ENST00000570306.4 19378381 26.04518
chr17 ENST00000486905.1 19378381 26.04518
chr17 ENST00000572853.1 19378381 26.04518
chr17 ENST00000603493.1 19378381 26.04518
chr17 ENST00000490660.2 19378381 26.04518
chr17 ENST00000574782.1 19414998 0.25467
chr17 ENST00000629630.1 19424539 0.4898
chr17 ENST00000629630.1 19425168 7.79151
chr17 ENST00000585389.2 19447210 4.15642
chr17 ENST00000601694.1 19447210 4.15642
chr17 ENST00000609396.2 19447210 4.15642
chr17 ENST00000609249.4 19447210 4.15642
chr17 ENST00000629746.1 19447210 4.15642
chr17 ENST00000437646.1 19418858 1.22706
chr17 ENST00000417560.3 19603358 4.15642
chr17 ENST00000472059.4 19648742 28.4426
chr17 ENST00000579403.1 19648742 28.4426
chr17 ENST00000574597.1 19672116 4.96817
chr17 ENST00000573505.1 19673619 0.74656
chr17 ENST00000578640.1 19648742 28.4426
chr17 ENST00000515977.1 19648742 28.4426
chr17 ENST00000456947.3 19714764 5.76332
chr17 ENST00000620112.1 19867939 4.96817
chr17 ENST00000583951.1 19908915 5.81293
chr17 ENST00000583463.4 20009272 10.46091
chr17 ENST00000578321.1 20009272 10.46091
chr17 ENST00000578321.1 20009718 1.3202
chr17 ENST00000395522.5 20155966 42.60249
chr17 ENST00000395525.6 20155966 42.60249
chr17 ENST00000580225.1 20184618 0.25467
chr17 ENST00000340196.7 20320931 12.48722
chr17 ENST00000433419.2 20320931 12.48722
chr17 ENST00000578724.1 20450921 21.91722
chr17 ENST00000581490.1 20450921 21.91722
chr17 ENST00000455284.1 20492759 0.16757
chr17 ENST00000455284.1 20493092 0.60344
chr17 ENST00000580113.1 20502174 0.74656
chr17 ENST00000411576.2 20646834 2.64662
chr17 ENST00000455244.2 20784314 1.3202
chr17 ENST00000579168.5 20955688 17.88721
chr17 ENST00000584433.2 20955688 17.88721
chr17 ENST00000584708.1 20937131 0.74656
chr17 ENST00000435925.2 20955688 17.88721
chr17 ENST00000582896.1 20983141 0.25467
chr17 ENST00000455117.5 21001952 1.39085
chr17 ENST00000463692.1 21003806 0.67424
chr17 ENST00000478443.1 21005594 0.25467
chr17 ENST00000580291.4 21214223 38.66837
chr17 ENST00000439136.2 21214223 38.66837
chr17 ENST00000579106.2 21228355 1.957
chr17 ENST00000496046.4 21284614 16.86659
chr17 ENST00000527123.1 21311641 1.42487
chr17 ENST00000582990.1 21457196 19.84607
chr17 ENST00000581528.1 21551691 23.44386
chr17 ENST00000579262.1 22524638 3.38137
chr17 ENST00000579693.1 22524638 3.38137
chr17 ENST00000581944.1 27236923 5.53073
chr17 ENST00000581944.1 27237239 1.92309
chr17 ENST00000479473.1 27280087 0.70255
chr17 ENST00000584932.1 27293521 3.04754
chr17 ENST00000581440.4 27293521 3.04754
chr17 ENST00000578312.4 27293521 3.04754
chr17 ENST00000262394.5 27293521 3.04754
chr17 ENST00000583742.1 27293521 3.04754
chr17 ENST00000467843.5 27293521 3.04754
chr17 ENST00000579733.4 27293521 3.04754
chr17 ENST00000579733.4 27294001 38.92634
chr17 ENST00000583193.4 27293521 3.04754
chr17 ENST00000583193.4 27294001 38.92634
chr17 ENST00000583786.4 27293521 3.04754
chr17 ENST00000583786.4 27294001 38.92634
chr17 ENST00000584354.1 27293521 3.04754
chr17 ENST00000584354.1 27294001 38.92634
chr17 ENST00000581185.4 27293521 3.04754
chr17 ENST00000581185.4 27294001 38.92634
chr17 ENST00000427287.5 27293521 3.04754
chr17 ENST00000427287.5 27294001 38.92634
chr17 ENST00000581089.1 27293521 3.04754
chr17 ENST00000581089.1 27294001 38.92634
chr17 ENST00000348811.5 27293521 3.04754
chr17 ENST00000348811.5 27294001 38.92634
chr17 ENST00000582208.1 27293521 3.04754
chr17 ENST00000582208.1 27294001 38.92634
chr17 ENST00000584114.1 27293521 3.04754
chr17 ENST00000584114.1 27294001 38.92634
chr17 ENST00000583096.1 27302617 0.64606
chr17 ENST00000581118.1 27332889 50.14994
chr17 ENST00000577519.1 27410853 0.25467
chr17 ENST00000580163.4 27456376 32.49369
chr17 ENST00000579309.1 27456376 32.49369
chr17 ENST00000583370.4 27471560 1.97639
chr17 ENST00000398988.6 27471560 1.97639
chr17 ENST00000398988.6 27471908 4.08001
chr17 ENST00000268763.9 27471560 1.97639
chr17 ENST00000268763.9 27471908 4.08001
chr17 ENST00000509603.5 27471560 1.97639
chr17 ENST00000509603.5 27471908 4.08001
chr17 ENST00000582311.1 27471560 1.97639
chr17 ENST00000582311.1 27471908 4.08001
chr17 ENST00000580822.1 27586277 0.95423
chr17 ENST00000580822.1 27586927 2.244
chr17 ENST00000583525.1 27601165 1.62015
chr17 ENST00000582410.4 27609250 0.74656
chr17 ENST00000580430.1 27609250 0.74656
chr17 ENST00000580430.1 27609789 13.60183
chr17 ENST00000583998.1 27610433 1.00319
chr17 ENST00000584894.1 27683257 0.74656
chr17 ENST00000621962.1 27756893 7.38507
chr17 ENST00000582441.1 27797926 19.44396
chr17 ENST00000379102.6 27878966 4.59097
chr17 ENST00000407008.6 28041691 42.02755
chr17 ENST00000584188.1 28170964 0
chr17 ENST00000516474.1 28061067 1.33195
chr17 ENST00000584928.1 28268426 9.03667
chr17 ENST00000583381.4 28319043 43.47823
chr17 ENST00000582113.1 28319043 43.47823
chr17 ENST00000582384.1 28319043 43.47823
chr17 ENST00000336687.6 28319043 43.47823
chr17 ENST00000588477.4 28327350 0.12909
chr17 ENST00000583796.1 28327350 0.12909
chr17 ENST00000579419.4 28327350 0.12909
chr17 ENST00000578009.4 28327350 0.12909
chr17 ENST00000357896.6 28327350 0.12909
chr17 ENST00000395418.6 28327350 0.12909
chr17 ENST00000585089.4 28327350 0.12909
chr17 ENST00000585313.4 28327350 0.12909
chr17 ENST00000226225.5 28335584 37.38372
chr17 ENST00000583213.1 28335584 37.38372
chr17 ENST00000582302.2 28335584 37.38372
chr17 ENST00000618887.2 28347448 1.63935
chr17 ENST00000483505.5 28357565 57.36432
chr17 ENST00000395404.6 28357565 57.36432
chr17 ENST00000585482.4 28371370 2.21568
chr17 ENST00000585453.4 28384558 26.19261
chr17 ENST00000582323.1 28384558 26.19261
chr17 ENST00000578128.4 28384558 26.19261
chr17 ENST00000577870.2 28384558 26.19261
chr17 ENST00000613598.1 28372600 1.75361
chr17 ENST00000582735.1 28398578 0.74656
chr17 ENST00000581516.1 28404978 1.81319
chr17 ENST00000580714.1 28404978 1.81319
chr17 ENST00000583907.1 28416077 1.18945
chr17 ENST00000583907.1 28416569 0.26373
chr17 ENST00000481916.5 28454916 0.62318
chr17 ENST00000481916.5 28455309 0.62318
chr17 ENST00000541739.5 28473616 15.37985
chr17 ENST00000579281.4 28473616 15.37985
chr17 ENST00000459818.2 28473616 15.37985
chr17 ENST00000226247.2 28523294 0.47484
chr17 ENST00000444148.1 28547492 1.04497
chr17 ENST00000487844.1 28547492 1.04497
chr17 ENST00000268758.12 28552663 23.92333
chr17 ENST00000268758.12 28552977 0.16587
chr17 ENST00000487231.4 28552663 23.92333
chr17 ENST00000487231.4 28552977 0.16587
chr17 ENST00000492429.2 28552663 23.92333
chr17 ENST00000492429.2 28552977 0.16587
chr17 ENST00000395346.5 28552663 23.92333
chr17 ENST00000395346.5 28552977 0.16587
chr17 ENST00000308360.7 28552663 23.92333
chr17 ENST00000308360.7 28552977 0.16587
chr17 ENST00000582721.4 28562849 0.25467
chr17 ENST00000577594.4 28562849 0.25467
chr17 ENST00000583631.1 28562849 0.25467
chr17 ENST00000584413.1 28562849 0.25467
chr17 ENST00000395319.6 28572371 0.52263
chr17 ENST00000395321.5 28572371 0.52263
chr17 ENST00000226253.7 28572371 0.52263
chr17 ENST00000585189.1 28572371 0.52263
chr17 ENST00000580377.2 28576960 41.01661
chr17 ENST00000582175.1 28576960 41.01661
chr17 ENST00000321765.8 28576960 41.01661
chr17 ENST00000582076.1 28576960 41.01661
chr17 ENST00000580676.1 28576960 41.01661
chr17 ENST00000536674.2 28592304 1.4159
chr17 ENST00000414744.2 28598436 1.22517
chr17 ENST00000556050.1 28598436 1.22517
chr17 ENST00000554154.1 28598436 1.22517
chr17 ENST00000581199.4 28610611 2.92331
chr17 ENST00000582417.1 28631550 0.15417
chr17 ENST00000582901.1 28641689 1.34037
chr17 ENST00000584312.1 28672755 0.40666
chr17 ENST00000577939.1 28680491 0.93667
chr17 ENST00000583340.1 28699130 0.48456
chr17 ENST00000496182.4 28719912 18.62248
chr17 ENST00000394938.7 28719912 18.62248
chr17 ENST00000394935.6 28719912 18.62248
chr17 ENST00000355731.7 28719912 18.62248
chr17 ENST00000472628.1 28719912 18.62248
chr17 ENST00000578181.1 28719912 18.62248
chr17 ENST00000458893.1 28719912 18.62248
chr17 ENST00000582718.1 28720810 1.10584
chr17 ENST00000268766.9 28728248 5.02786
chr17 ENST00000543014.1 28728248 5.02786
chr17 ENST00000581000.1 28728248 5.02786
chr17 ENST00000593261.1 28728248 5.02786
chr17 ENST00000587898.1 28727085 13.50061
chr17 ENST00000262395.8 28743601 12.04432
chr17 ENST00000618771.1 28743601 12.04432
chr17 ENST00000478021.1 28743601 12.04432
chr17 ENST00000461195.4 28743601 12.04432
chr17 ENST00000498540.2 28743601 12.04432
chr17 ENST00000422344.4 28743601 12.04432
chr17 ENST00000586813.4 28743601 12.04432
chr17 ENST00000444415.6 28743601 12.04432
chr17 ENST00000394925.5 28743601 12.04432
chr17 ENST00000262396.9 28743601 12.04432
chr17 ENST00000475329.4 28743601 12.04432
chr17 ENST00000584944.4 28746237 1.14687
chr17 ENST00000473421.1 28746237 1.14687
chr17 ENST00000473421.1 28746809 7.63679
chr17 ENST00000454852.5 28746237 1.14687
chr17 ENST00000454852.5 28746809 7.63679
chr17 ENST00000578917.1 28746809 7.63679
chr17 ENST00000469529.5 28746809 7.63679
chr17 ENST00000577325.1 28745379 0.83618
chr17 ENST00000583307.4 28758857 2.34514
chr17 ENST00000582059.4 28758857 2.34514
chr17 ENST00000583953.4 28758857 2.34514
chr17 ENST00000577376.4 28758857 2.34514
chr17 ENST00000577682.4 28758857 2.34514
chr17 ENST00000581229.4 28758857 2.34514
chr17 ENST00000577513.4 28758857 2.34514
chr17 ENST00000583522.4 28758857 2.34514
chr17 ENST00000581381.4 28758857 2.34514
chr17 ENST00000584059.1 28758857 2.34514
chr17 ENST00000579381.1 28758857 2.34514
chr17 ENST00000254928.8 28854234 1.05081
chr17 ENST00000412138.5 28854234 1.05081
chr17 ENST00000578001.1 28854234 1.05081
chr17 ENST00000461894.4 28854234 1.05081
chr17 ENST00000580917.2 28854234 1.05081
chr17 ENST00000394906.5 28879207 18.36299
chr17 ENST00000394908.7 28879207 18.36299
chr17 ENST00000580805.4 28879207 18.36299
chr17 ENST00000584569.1 28879207 18.36299
chr17 ENST00000577789.4 28879207 18.36299
chr17 ENST00000585169.4 28879207 18.36299
chr17 ENST00000593158.1 28881291 0.30441
chr17 ENST00000579187.1 28897680 16.24338
chr17 ENST00000378895.7 28897680 16.24338
chr17 ENST00000394901.6 28897680 16.24338
chr17 ENST00000426464.2 28897680 16.24338
chr17 ENST00000268756.6 28911994 0.59435
chr17 ENST00000583524.4 28912387 10.72817
chr17 ENST00000584822.1 28912387 10.72817
chr17 ENST00000580241.4 28949736 2.46201
chr17 ENST00000580383.4 28949736 2.46201
chr17 ENST00000583215.4 28949736 2.46201
chr17 ENST00000578748.5 28951660 28.64104
chr17 ENST00000577182.4 28951660 28.64104
chr17 ENST00000484308.4 29045991 5.43042
chr17 ENST00000585644.1 28981166 0.57409
chr17 ENST00000590565.1 29133321 0.62163
chr17 ENST00000580309.1 29196885 0.74656
chr17 ENST00000225388.7 29255239 0.80665
chr17 ENST00000620402.1 29300555 0.2097
chr17 ENST00000620402.1 29300943 1.10584
chr17 ENST00000584958.2 29351961 1.3202
chr17 ENST00000583121.4 29390320 38.33073
chr17 ENST00000261716.6 29390320 38.33073
chr17 ENST00000587277.1 29390320 38.33073
chr17 ENST00000536202.1 29390320 38.33073
chr17 ENST00000580425.1 29390320 38.33073
chr17 ENST00000581474.1 29559559 0.85828
chr17 ENST00000581474.1 29559864 1.61008
chr17 ENST00000307201.4 29559559 0.85828
chr17 ENST00000307201.4 29559864 1.61008
chr17 ENST00000580183.5 29567093 13.93384
chr17 ENST00000578749.4 29567093 13.93384
chr17 ENST00000582829.5 29567093 13.93384
chr17 ENST00000577934.4 29568065 5.73394
chr17 ENST00000581411.5 29568065 5.73394
chr17 ENST00000301057.7 29568065 5.73394
chr17 ENST00000580132.1 29568065 5.73394
chr17 ENST00000580132.1 29568578 9.45575
chr17 ENST00000579050.1 29569104 1.34288
chr17 ENST00000491377.1 29574891 19.94563
chr17 ENST00000579536.1 29580527 22.24475
chr17 ENST00000577466.2 29582130 0.07687
chr17 ENST00000583728.4 29588953 3.29673
chr17 ENST00000487527.4 29588953 3.29673
chr17 ENST00000487527.4 29589683 19.36693
chr17 ENST00000394859.6 29592936 0.76267
chr17 ENST00000488766.4 29592936 0.76267
chr17 ENST00000614878.3 29592936 0.76267
chr17 ENST00000578943.1 29607902 1.21198
chr17 ENST00000584986.1 29591318 1.37436
chr17 ENST00000584969.4 29615229 2.28078
chr17 ENST00000577909.1 29615229 2.28078
chr17 ENST00000577909.1 29615685 15.88621
chr17 ENST00000492276.5 29618124 16.73327
chr17 ENST00000584602.1 29618124 16.73327
chr17 ENST00000269033.6 29625219 12.42485
chr17 ENST00000577483.1 29675694 0.79648
chr17 ENST00000577846.1 29760426 1.04729
chr17 ENST00000478775.1 29855235 1.13507
